0,100.0
1,66.60274185606553
2,78.31740557975567
3,103.75225811171383
4,187.44676789257258
5,1334.5238081107996
6,85.92340460003389
7,17.58196753769094
8,1.0774523058976635
9,0.004054414147364286
10,5.732135511269841E-8
